start1
4,4000,0:00:06,2.25,3.2,
(1.77, -1.862, 0.952625, 0.032059694322, 0.011716332084, 0.328074308149, 0.077555049435, 0.010233232571, 0.006619396658)
(1.85, -1.881, 0.960125, 0.029922499896, 0.010671922859, 0.261608765522, 0.061562128378, 0.008742877983, 0.005768606951)
(1.93, -1.8385, 0.946125, 0.034578475964, 0.012273546248, 0.320994120648, 0.078051781088, 0.009283061549, 0.006359350388)
(2.01, -1.778, 0.927125, 0.040035783994, 0.013982379536, 0.396738694587, 0.097267133085, 0.009909602236, 0.00695640773)
(2.09, -1.8165, 0.9405, 0.036841701915, 0.012682231665, 0.310732583961, 0.07695645933, 0.008434262475, 0.006068053428)
(2.17, -1.738, 0.912125, 0.043051411127, 0.015374067045, 0.393600203869, 0.108922551843, 0.009142562196, 0.007084823523)
(2.25, -1.6735, 0.89175, 0.047260882345, 0.016707116747, 0.441203160494, 0.124056777778, 0.009335482932, 0.007425385221)
(2.33, -1.658, 0.885125, 0.047876340712, 0.017203631521, 0.422211497725, 0.127023578326, 0.008818792152, 0.007383532842)
(2.41, -1.6875, 0.897625, 0.046188472588, 0.016165625181, 0.367310308018, 0.108434621369, 0.007952423785, 0.006707728291)
(2.49, -1.5955, 0.866125, 0.051200771479, 0.018153785762, 0.422818825503, 0.132353388554, 0.008258055754, 0.007290677013)
(2.57, -1.5625, 0.85375, 0.052824000227, 0.018919401418, 0.422470438614, 0.139277723735, 0.007997698713, 0.007361634793)
(2.65, -1.541, 0.849, 0.053640246084, 0.018941911202, 0.40972246351, 0.135394716981, 0.007638340489, 0.00714789102)
(2.73, -1.4605, 0.82025, 0.056637081493, 0.020328791159, 0.430404137987, 0.151377197802, 0.007599334688, 0.007446443648)
(2.81, -1.502, 0.834625, 0.055280955129, 0.019719392422, 0.38702448044, 0.1383823621, 0.007001045469, 0.007017577374)
(2.89, -1.404, 0.801, 0.058814420001, 0.02113281808, 0.41416362352, 0.154531487889, 0.007041872104, 0.007312393799)
(2.97, -1.405, 0.801875, 0.058514100865, 0.021017515017, 0.388157670986, 0.148732638889, 0.006633574903, 0.007076604383)
(3.04, -1.463, 0.822375, 0.057048435561, 0.020237278411, 0.352160231994, 0.134719551809, 0.006173004194, 0.006656999477)
(3.12, -1.308, 0.769375, 0.061225354225, 0.022068041089, 0.385082182774, 0.156089242788, 0.006289586849, 0.007073090093)
(3.2, -1.2615, 0.75525, 0.062661559189, 0.022425203455, 0.383444433594, 0.157153046875, 0.00611929289, 0.00700787608)
(3.28, -1.2515, 0.750625, 0.062377808554, 0.022538820677, 0.361670043873, 0.154877572409, 0.005798056268, 0.00687159167)
(3.36, -1.2605, 0.75425, 0.062422423856, 0.022448335128, 0.34514588648, 0.149978497024, 0.005529197124, 0.006681052121)
(3.44, -1.2795, 0.76425, 0.06247814818, 0.022026977777, 0.329867411439, 0.141042950581, 0.005279724528, 0.006403191214)
(3.52, -1.1595, 0.72075, 0.064391295996, 0.023207277953, 0.334633183755, 0.153005042614, 0.005196869834, 0.006592976691)
(3.6, -1.32, 0.777375, 0.061240509469, 0.021621804677, 0.289382716049, 0.129861788194, 0.004725347953, 0.006006056855)
(3.68, -1.1425, 0.716375, 0.065228636349, 0.023312602547, 0.31418175508, 0.147684086277, 0.004816623076, 0.006334946344)
(3.76, -1.117, 0.70825, 0.065247559341, 0.023377932971, 0.301129187415, 0.145353125, 0.004615179333, 0.006217535365)
(3.84, -1.191, 0.731875, 0.063984966984, 0.022960529992, 0.277647298177, 0.137288004557, 0.004339258286, 0.005979304685)
(3.92, -1.138, 0.71775, 0.065267327201, 0.023104972409, 0.277216784673, 0.136183609694, 0.004247405196, 0.005894125614)
(4.0, -1.066, 0.693, 0.06583749691, 0.02351603708, 0.270911, 0.138251, 0.00411484355, 0.00587900927)
end1
start2
16,16000,0:00:39,2.41,2.81,
(0.1, -1.9986875, 0.999671875, 0.003804265698, 0.000951066424, 1.44724375, 0.009045273437, 0.380426569787, 0.009510664245)
(0.18, -1.9988125, 0.999703125, 0.004298538996, 0.001074634749, 0.570291280864, 0.00641577691, 0.132670956666, 0.00597019305)
(0.26, -1.99853125, 0.999578125, 0.005288240196, 0.001540179322, 0.413690597263, 0.009123662861, 0.078228405272, 0.005923766623)
(0.34, -1.9969375, 0.998859375, 0.007703891062, 0.002975598023, 0.513407763841, 0.026041716452, 0.066642656248, 0.008751758891)
(0.42, -1.99903125, 0.9997578125, 0.003199216213, 0.000799804053, 0.058021453373, 0.001523063151, 0.01813614633, 0.001904295365)
(0.5, -1.996984375, 0.9987578125, 0.007585644079, 0.003291608501, 0.230167984375, 0.021669373047, 0.030342576316, 0.006583217002)
(0.58, -1.998734375, 0.99965625, 0.0044058905, 0.001249243521, 0.057704729767, 0.002690705819, 0.013097177466, 0.00215386814)
(0.66, -1.989828125, 0.9929609375, 0.013310034836, 0.009802951116, 0.406696573333, 0.145602803918, 0.030555635529, 0.014852956237)
(0.74, -1.99646875, 0.9988359375, 0.00841430237, 0.003009392686, 0.129292338157, 0.012238438292, 0.015365782268, 0.004066746872)
(0.82, -1.99890625, 0.9997265625, 0.003119432541, 0.000779858135, 0.014471831313, 0.000741681355, 0.00463925125, 0.000951046506)
(0.9, -1.9965625, 0.9990390625, 0.006417627093, 0.001811656862, 0.05084683642, 0.003646778429, 0.007922996411, 0.002012952069)
(0.98, -1.9966875, 0.999171875, 0.005322070791, 0.001330517698, 0.029492333923, 0.001806405453, 0.005541514776, 0.00135767112)
(1.06, -1.99403125, 0.998265625, 0.00827979374, 0.00260684121, 0.061013692039, 0.006410963296, 0.007368986953, 0.00245928416)
(1.13, -1.99353125, 0.9982421875, 0.007839354844, 0.002214426906, 0.048128658763, 0.004339545596, 0.006139364746, 0.001959669829)
(1.21, -1.9906875, 0.997671875, 0.008579769082, 0.00214494227, 0.050278285295, 0.003802295325, 0.005860097727, 0.001772679562)
(1.29, -1.975296875, 0.9932265625, 0.015577984139, 0.004506972788, 0.145828730151, 0.015746359466, 0.009361206742, 0.003493777355)
(1.37, -1.97746875, 0.994015625, 0.014714023392, 0.004068414445, 0.115351102549, 0.012081748974, 0.00783953508, 0.00296964558)
(1.45, -1.957609375, 0.988328125, 0.019762617706, 0.005704299023, 0.185760313243, 0.022440708513, 0.00939958036, 0.003933999326)
(1.53, -1.949484375, 0.98659375, 0.020599957429, 0.005651270598, 0.181279954758, 0.020873764297, 0.008800015989, 0.003693640914)
(1.61, -1.925828125, 0.9775546875, 0.028494105133, 0.009733252393, 0.313226352125, 0.058842361583, 0.010992672016, 0.006045498381)
(1.69, -1.8954375, 0.96796875, 0.032389302825, 0.012091690716, 0.367307495361, 0.086514191938, 0.011340395233, 0.007154846578)
(1.77, -1.904703125, 0.972984375, 0.028959171084, 0.009073174532, 0.267686038445, 0.046509884799, 0.009243567009, 0.005126087306)
(1.85, -1.866734375, 0.96271875, 0.032924639271, 0.009961449913, 0.316736850575, 0.053638099662, 0.009620055302, 0.005384567521)
(1.93, -1.778375, 0.9292734375, 0.046908077663, 0.017569815842, 0.590718609896, 0.159947372389, 0.012593110597, 0.009103531524)
(2.01, -1.749109375, 0.9216171875, 0.048205806793, 0.017416623676, 0.575183735203, 0.150914816056, 0.011931835052, 0.008664986904)
(2.09, -1.688, 0.8917578125, 0.057522786789, 0.024236928158, 0.75750806987, 0.281066357188, 0.013168834685, 0.011596616343)
(2.17, -1.667671875, 0.8921875, 0.055129309603, 0.021400021904, 0.645424786541, 0.211041906682, 0.011707470875, 0.009861761246)
(2.25, -1.616015625, 0.8654921875, 0.058775704982, 0.02512420146, 0.682386863426, 0.280544666233, 0.011610015799, 0.01116631176)
(2.33, -1.509203125, 0.8197734375, 0.06727151953, 0.030126770549, 0.833586424477, 0.389537469404, 0.012391372015, 0.012929944442)
(2.41, -1.3830625, 0.7666328125, 0.072274372619, 0.033261208153, 0.899362086999, 0.459048949284, 0.012443720428, 0.013801331184)
(2.49, -1.340484375, 0.7480078125, 0.071458475677, 0.033889281108, 0.823585707665, 0.461238302821, 0.0115253747, 0.013610153055)
(2.57, -1.3073125, 0.7350078125, 0.072971360392, 0.03445985888, 0.806192287166, 0.4620552039, 0.011048064375, 0.013408505401)
(2.65, -1.31959375, 0.7409765625, 0.072969222001, 0.034830308156, 0.758206815148, 0.457792591023, 0.01039077565, 0.013143512512)
(2.73, -1.1946875, 0.6826796875, 0.072360544757, 0.036347327734, 0.702551817078, 0.483929755824, 0.00970904544, 0.013314039463)
(2.81, -1.104421875, 0.641484375, 0.075698247353, 0.038097273473, 0.725703151219, 0.516513254838, 0.009586789346, 0.013557748567)
(2.89, -1.101375, 0.63821875, 0.072636559321, 0.037061829884, 0.631705768609, 0.47528693231, 0.008696801921, 0.01282416259)
(2.97, -1.008, 0.5925703125, 0.073796009377, 0.03837644031, 0.617380426034, 0.495875815117, 0.00836604081, 0.012921360374)
(3.04, -0.98090625, 0.5874765625, 0.071630418534, 0.037162060508, 0.555197894236, 0.454282480661, 0.007750867656, 0.012224362009)
(3.12, -0.937625, 0.5660546875, 0.072496549918, 0.037739870524, 0.539915120603, 0.45650571383, 0.007447459517, 0.012096112347)
(3.2, -0.91209375, 0.5519140625, 0.072226102341, 0.037933586791, 0.50943455658, 0.449674064636, 0.007053330307, 0.011854245872)
(3.28, -0.864125, 0.5308671875, 0.068642973056, 0.036880582191, 0.437970121022, 0.41468821426, 0.006380407222, 0.011244079936)
(3.36, -0.827109375, 0.513515625, 0.068919727282, 0.03693806974, 0.420734907224, 0.406077677409, 0.006104709404, 0.010993473137)
(3.44, -0.829234375, 0.5179921875, 0.070085577126, 0.037010030722, 0.415088233597, 0.398180922681, 0.005922591361, 0.010758729861)
(3.52, -0.699828125, 0.45025, 0.065516501947, 0.035727601375, 0.3464304645, 0.362631107955, 0.005287682556, 0.010149886754)
(3.6, -0.708765625, 0.45678125, 0.066071802769, 0.036252868636, 0.336842833418, 0.365075134549, 0.00509813293, 0.010070241288)
(3.68, -0.732859375, 0.4682109375, 0.064735899496, 0.035644118212, 0.309453027794, 0.345245424752, 0.004780238325, 0.009685901688)
(3.76, -0.669234375, 0.43015625, 0.061908748341, 0.034932697568, 0.271099275768, 0.324546106217, 0.004379014001, 0.009290611055)
(3.84, -0.692515625, 0.4545390625, 0.064082495629, 0.034666424327, 0.278494347201, 0.312958587392, 0.004345872371, 0.009027714668)
(3.92, -0.615328125, 0.4089375, 0.062265586622, 0.034115292575, 0.252303940893, 0.296901323342, 0.00405206077, 0.008702880759)
(4.0, -0.64621875, 0.422453125, 0.06216949601, 0.03483446518, 0.24156538964, 0.30335999121, 0.0038855935, 0.00870861629)
end2
start3
36,36000,0:02:13,2.25,2.57,
(0.1, -1.9995, 0.999875, 0.002800509213, 0.000700127303, 0.784285185184, 0.004901782407, 0.280050921295, 0.007001273032)
(0.18, -1.999145061728, 0.999702160494, 0.004223491971, 0.001513280006, 0.550551988602, 0.012722313195, 0.130354690469, 0.008407111142)
(0.26, -1.997716049383, 0.998828703704, 0.007735431459, 0.004220393518, 0.885161240574, 0.068506620964, 0.114429459458, 0.016232282763)
(0.34, -1.999151234568, 0.999765432099, 0.0040167847, 0.001164492978, 0.139572312525, 0.003988364399, 0.034747272493, 0.003424979347)
(0.42, -1.999141975309, 0.999740740741, 0.003413577144, 0.001052944138, 0.066057306782, 0.002639741329, 0.019351344352, 0.002507009853)
(0.5, -1.99937654321, 0.999844135802, 0.003225796017, 0.000806449004, 0.041623039781, 0.001300719993, 0.012903184069, 0.001612898009)
(0.58, -1.999561728395, 0.999888888889, 0.002783194472, 0.000706792442, 0.023026669048, 0.000861302682, 0.008273467514, 0.001218607658)
(0.66, -1.999083333333, 0.999737654321, 0.004119435641, 0.001193083491, 0.038957185491, 0.002156739722, 0.009456922959, 0.001807702259)
(0.74, -1.998595679012, 0.999609567901, 0.004975556679, 0.001491976455, 0.045208481129, 0.003008099651, 0.009086115192, 0.002016184398)
(0.82, -1.998577160494, 0.999583333333, 0.004445967293, 0.001471933934, 0.029397122504, 0.002642182325, 0.006612086992, 0.001795041383)
(0.9, -1.9975, 0.99937345679, 0.005127720597, 0.001292692212, 0.032461133974, 0.001856725728, 0.006330519255, 0.00143632468)
(0.98, -1.99550617284, 0.998799382716, 0.006387790136, 0.001790912034, 0.042486321143, 0.003272822359, 0.006651176735, 0.001827461259)
(1.06, -1.994175925926, 0.998262345679, 0.008953990593, 0.00308959885, 0.071354527884, 0.009005302883, 0.007969019751, 0.002914715897)
(1.13, -1.992657407407, 0.998083333333, 0.007996749147, 0.002136651788, 0.050080661691, 0.004040071561, 0.006262627572, 0.00189084229)
(1.21, -1.985490740741, 0.996234567901, 0.010860011453, 0.002882804609, 0.080554503631, 0.0068682334, 0.007417533948, 0.002382483148)
(1.29, -1.968481481481, 0.989297839506, 0.019725022023, 0.009615934773, 0.233805957471, 0.071679226016, 0.011853267246, 0.007454213002)
(1.37, -1.977157407407, 0.993936728395, 0.014060485631, 0.003858689611, 0.105331800401, 0.010868237599, 0.007491334451, 0.00281656176)
(1.45, -1.947259259259, 0.985055555556, 0.022172415295, 0.007000662226, 0.233824494649, 0.033799497659, 0.010545738547, 0.004828042915)
(1.53, -1.935675925926, 0.982348765432, 0.024614007291, 0.007139244095, 0.258810438267, 0.033312945256, 0.010514762395, 0.004666172611)
(1.61, -1.934611111111, 0.981293209877, 0.025536717453, 0.008279129871, 0.251581319498, 0.042573907718, 0.009851748564, 0.00514231669)
(1.69, -1.906398148148, 0.972680555556, 0.030077067625, 0.010038436894, 0.316736107599, 0.059627346318, 0.010530817417, 0.005939903488)
(1.77, -1.862691358025, 0.959229938272, 0.035631294024, 0.012213522574, 0.405244059451, 0.084276911672, 0.01137326248, 0.006900295239)
(1.85, -1.848570987654, 0.954453703704, 0.038239812701, 0.013231957084, 0.427255887619, 0.094640372039, 0.011173064339, 0.007152409235)
(1.93, -1.786015432099, 0.922990740741, 0.052139073676, 0.026350879703, 0.729813687286, 0.359776611975, 0.013997442529, 0.013653305545)
(2.01, -1.722657407407, 0.899061728395, 0.057370514188, 0.029437469381, 0.814676839224, 0.431126668441, 0.014200270832, 0.014645507155)
(2.09, -1.675212962963, 0.881804012346, 0.061137773754, 0.029802100347, 0.85571012102, 0.424959418708, 0.013996422645, 0.014259378157)
(2.17, -1.617805555556, 0.859572530864, 0.063169116316, 0.03191609315, 0.84740326959, 0.469417973259, 0.013414834954, 0.014707877028)
(2.25, -1.507018518519, 0.792476851852, 0.074413290247, 0.044055550082, 1.093795114159, 0.862618441358, 0.01469892153, 0.019580244481)
(2.33, -1.504453703704, 0.797578703704, 0.075942161207, 0.043276951131, 1.062316831912, 0.803817381643, 0.013988498813, 0.018573798769)
(2.41, -1.412824074074, 0.75612191358, 0.077811535829, 0.045096428188, 1.042446773992, 0.843853873571, 0.013397072335, 0.018712210866)
(2.49, -1.341777777778, 0.721404320988, 0.082207360819, 0.046896201287, 1.089990511901, 0.883234415715, 0.01325903789, 0.018833815778)
(2.57, -1.204611111111, 0.628314814815, 0.07904316675, 0.052872541708, 0.945937441881, 1.08774539559, 0.011967352534, 0.020572973427)
(2.65, -1.101521604938, 0.584125, 0.083867535814, 0.052587278708, 1.001603925019, 1.043555427149, 0.011942689329, 0.019844256116)
(2.73, -1.073228395062, 0.561773148148, 0.074930687963, 0.051363329612, 0.753345408986, 0.966370560021, 0.010053896867, 0.018814406451)
(2.81, -0.995111111111, 0.509487654321, 0.073478501433, 0.051536516426, 0.683766691511, 0.945200186967, 0.009305670069, 0.018340397305)
(2.89, -0.959901234568, 0.489841049383, 0.074302628732, 0.052304050114, 0.661017065946, 0.946613722613, 0.008896281023, 0.018098287237)
(2.97, -0.852108024691, 0.431970679012, 0.067651808437, 0.04735133141, 0.518854899709, 0.754932183951, 0.007669490464, 0.015943209229)
(3.04, -0.837098765432, 0.416416666667, 0.065596659012, 0.047577398637, 0.465603539812, 0.744608177997, 0.007097976434, 0.015650460078)
(3.12, -0.817925925926, 0.412865740741, 0.06708073043, 0.048133542684, 0.462260066883, 0.742576260041, 0.006891100677, 0.015427417527)
(3.2, -0.795432098765, 0.386027777778, 0.067721393264, 0.049243365129, 0.447869834534, 0.757784065394, 0.006613417311, 0.015388551603)
(3.28, -0.780478395062, 0.406617283951, 0.065813028527, 0.047040370486, 0.402602127076, 0.674633065676, 0.00611736211, 0.014341576368)
(3.36, -0.771790123457, 0.387594135802, 0.062561718224, 0.045983472831, 0.346687977174, 0.629309456422, 0.005541535415, 0.01368555739)
(3.44, -0.698206790123, 0.353038580247, 0.06176920637, 0.04337028007, 0.32242384867, 0.546796858526, 0.005219815303, 0.012607639555)
(3.52, -0.69524691358, 0.349851851852, 0.062307493379, 0.044082111374, 0.31332513326, 0.552054699776, 0.005028691033, 0.012523327095)
(3.6, -0.674820987654, 0.342831790123, 0.06220457156, 0.043711973455, 0.298565487879, 0.530760173159, 0.00479973546, 0.012142214849)
(3.68, -0.642314814815, 0.312919753086, 0.06068668524, 0.041793490134, 0.271951335467, 0.474645602597, 0.004481235619, 0.011356926667)
(3.76, -0.605509259259, 0.295137345679, 0.055117662441, 0.039468068042, 0.214884896514, 0.414289466749, 0.003898657653, 0.010496826607)
(3.84, -0.584716049383, 0.294686728395, 0.057557746085, 0.038802766356, 0.224670012372, 0.392097572101, 0.003903384473, 0.010104887072)
(3.92, -0.59112962963, 0.279800925926, 0.057016973756, 0.03908045112, 0.211561282818, 0.389612668296, 0.003710496522, 0.009969502837)
(4.0, -0.57620987654, 0.28602469135, 0.05561441676, 0.03897651686, 0.19331020953, 0.37979221673, 0.00347590104, 0.00974412921)
end3
start4
64,64000,0:07:17,2.33,2.49,
(0.1, -1.998975585938, 0.999729003906, 0.005760793617, 0.001546855148, 3.318674310302, 0.02392760849, 0.576079361746, 0.01546855148)
(0.18, -1.999208007813, 0.999759277344, 0.004610078594, 0.001377555282, 0.655951377962, 0.010542547523, 0.142286376368, 0.007653084898)
(0.26, -1.999145507812, 0.9997578125, 0.005177715588, 0.001483686024, 0.396578974978, 0.008466631611, 0.076593425856, 0.005706484709)
(0.34, -1.998859375, 0.999634277344, 0.004719757343, 0.001489623733, 0.192699908088, 0.006526408431, 0.040828350716, 0.004381246274)
(0.42, -1.998768554688, 0.999604003906, 0.005752769156, 0.001872582585, 0.187609710693, 0.008348965563, 0.032612070047, 0.004458529964)
(0.5, -1.9980703125, 0.999356933594, 0.008080404296, 0.00270703269, 0.261171734375, 0.014656051971, 0.032321617186, 0.00541406538)
(0.58, -1.99904296875, 0.999747070312, 0.005755090732, 0.001547366537, 0.098457399928, 0.004128177932, 0.017107879703, 0.00266787334)
(0.66, -1.999095703125, 0.999717773438, 0.004542594393, 0.001371009813, 0.047371817765, 0.002847981678, 0.010428361783, 0.002077287596)
(0.74, -1.998870117188, 0.999700683594, 0.004945833004, 0.001356094681, 0.044669949049, 0.002485125382, 0.009031835288, 0.001832560379)
(0.82, -1.997681640625, 0.99933984375, 0.006632053862, 0.002139527319, 0.065413650249, 0.005582411157, 0.009863256785, 0.002609179657)
(0.9, -1.99772265625, 0.999397460938, 0.005454724067, 0.001530997089, 0.036733351418, 0.002604391208, 0.006734227243, 0.001701107877)
(0.98, -1.997607421875, 0.99939453125, 0.005562222935, 0.001448994465, 0.032213998308, 0.002142433634, 0.00579156907, 0.001478565781)
(1.06, -1.994030273437, 0.998440429688, 0.008140157252, 0.002225254427, 0.058973086592, 0.004671469116, 0.007244710976, 0.002099296629)
(1.13, -1.990927734375, 0.997691894531, 0.010005759755, 0.002594289615, 0.078404908976, 0.005956051865, 0.007835977567, 0.002295831518)
(1.21, -1.98919921875, 0.99723046875, 0.010250894349, 0.002720961565, 0.071771624179, 0.006118703997, 0.00700149877, 0.002248728566)
(1.29, -1.979750976563, 0.994750976562, 0.013728276018, 0.003761484489, 0.113253748236, 0.010968035321, 0.008249670103, 0.002915879449)
(1.37, -1.97748828125, 0.993972167969, 0.014780022115, 0.004249053805, 0.116388221914, 0.013178436669, 0.007874698766, 0.003101499128)
(1.45, -1.957080078125, 0.988138671875, 0.020308048641, 0.006006317292, 0.196155452842, 0.024879894767, 0.009659000543, 0.004142287788)
(1.53, -1.947663085937, 0.985717285156, 0.021839857864, 0.006311410941, 0.203758977975, 0.02603523403, 0.009329684252, 0.00412510519)
(1.61, -1.920510742188, 0.976814453125, 0.028908125352, 0.009379990325, 0.322394857978, 0.054648582923, 0.011152395877, 0.005826080947)
(1.69, -1.900037109375, 0.970969726563, 0.02978763228, 0.010009814126, 0.310669457255, 0.059287798133, 0.010429478058, 0.005922966939)
(1.77, -1.8679609375, 0.960848144531, 0.036708001033, 0.01266010654, 0.430105442192, 0.090552710504, 0.011716939906, 0.007152602565)
(1.85, -1.8456640625, 0.952769042969, 0.039318013077, 0.014627927599, 0.451689160656, 0.115662846408, 0.01148809732, 0.007906987892)
(1.93, -1.814677734375, 0.939600097656, 0.045930496849, 0.019637087225, 0.566353604331, 0.199800619009, 0.012330665749, 0.010174656593)
(2.01, -1.731935546875, 0.905154785156, 0.054892917773, 0.026306531201, 0.745831148148, 0.344295315347, 0.013587019572, 0.013087826468)
(2.09, -1.673013671875, 0.882427246094, 0.059794170289, 0.030717840353, 0.818512122098, 0.451476419104, 0.013688828161, 0.014697531269)
(2.17, -1.562938476563, 0.812579589844, 0.074334123483, 0.050376827906, 1.173429445094, 1.169504511475, 0.015785878546, 0.023215128067)
(2.25, -1.456596679688, 0.743609375, 0.079198426408, 0.060338170573, 1.238990764552, 1.618086590278, 0.015644133612, 0.026816964699)
(2.33, -1.413717773437, 0.712026367188, 0.086975937382, 0.064339684628, 1.3934339707, 1.77665022232, 0.016020913515, 0.027613598553)
(2.41, -1.343423828125, 0.674810058594, 0.08391784154, 0.064381336427, 1.212479834828, 1.719898954393, 0.014448415409, 0.02671424748)
(2.49, -1.268788085938, 0.629030761719, 0.084457126148, 0.068003089271, 1.150466308151, 1.85719684754, 0.013621897413, 0.027310477619)
(2.57, -1.262170898437, 0.657830078125, 0.080238853039, 0.058269983661, 0.974772295879, 1.321163811615, 0.012148382722, 0.022673145393)
(2.65, -1.066124023438, 0.492284667969, 0.075788403528, 0.066467625176, 0.817925540664, 1.667149130761, 0.010792225493, 0.025082122708)
(2.73, -1.01447265625, 0.45673828125, 0.075763567364, 0.064956238085, 0.77018585244, 1.545535848429, 0.010165649259, 0.023793493804)
(2.81, -0.951147460938, 0.406708007812, 0.070644782288, 0.062137198976, 0.632044333859, 1.37403256104, 0.008946794277, 0.022112882198)
(2.89, -0.92233984375, 0.394615234375, 0.077265533929, 0.065932009085, 0.714785830318, 1.504162568174, 0.00925103075, 0.022813843974)
(2.97, -0.85083984375, 0.349552734375, 0.069529570029, 0.058300820187, 0.548057580111, 1.144439607583, 0.007882366882, 0.019629905787)
(3.04, -0.792265625, 0.3012890625, 0.060884492971, 0.052798418056, 0.401112522115, 0.916997680664, 0.006588090046, 0.017367900676)
(3.12, -0.768244140625, 0.308944824219, 0.060845045487, 0.052181199774, 0.380313071201, 0.872717182644, 0.006250518315, 0.016724743517)
(3.2, -0.7917109375, 0.321874023437, 0.066211400282, 0.054814434828, 0.42812007103, 0.938944457989, 0.006465957059, 0.017129510884)
(3.28, -0.71566015625, 0.278702636719, 0.058686188076, 0.048676063052, 0.320128334222, 0.722365583611, 0.005454917839, 0.014840263126)
(3.36, -0.694422851563, 0.259312011719, 0.056436350434, 0.045821687985, 0.282123516363, 0.62488901483, 0.004998968115, 0.013637407139)
(3.44, -0.678047851563, 0.268847167969, 0.058226027876, 0.046661551328, 0.286495261138, 0.632936154738, 0.004920398516, 0.013564404456)
(3.52, -0.664668945312, 0.244915527344, 0.057042634972, 0.045566987652, 0.262611554472, 0.589872262396, 0.004603776712, 0.012945166946)
(3.6, -0.63764453125, 0.232681152344, 0.055058720704, 0.043008628873, 0.233909160925, 0.513817265994, 0.004248358079, 0.011946841354)
(3.68, -0.616116210938, 0.218216308594, 0.052881424947, 0.039061004141, 0.206495532877, 0.414609251234, 0.003904878378, 0.010614403299)
(3.76, -0.61127734375, 0.225317871094, 0.055615965128, 0.041341021477, 0.218787883173, 0.454542568284, 0.003933904279, 0.01099495252)
(3.84, -0.5884375, 0.212402832031, 0.050573492316, 0.038440126704, 0.173453648885, 0.384802953398, 0.003429734451, 0.010010449663)
(3.92, -0.559130859375, 0.202051757813, 0.053298907391, 0.038423377899, 0.184869164479, 0.376621420708, 0.003468535727, 0.009801882117)
(4.0, -0.57273144531, 0.20861279296, 0.05307276411, 0.03916683972, 0.17604489315, 0.38351033355, 0.00331704775, 0.00979170993)
end4
start5
100,100000,0:13:05,2.33,2.49,
(0.1, -1.9988876, 0.9997012, 0.006249436505, 0.001706889527, 3.905545662405, 0.02913471856, 0.624943650452, 0.017068895266)
(0.18, -1.9993488, 0.9998096, 0.005358432033, 0.001549056095, 0.886197341235, 0.013330971022, 0.165383704733, 0.008605867192)
(0.26, -1.9993828, 0.9998428, 0.005628099716, 0.001441363527, 0.468572580118, 0.007990495446, 0.083255912962, 0.005543705872)
(0.34, -1.9984952, 0.999542, 0.008992661324, 0.002827122848, 0.699549807058, 0.023507716471, 0.077791187928, 0.008315067201)
(0.42, -1.9991116, 0.9997452, 0.006033462898, 0.001731331192, 0.206364368163, 0.007136923086, 0.034203304412, 0.004122217124)
